timestamp, instanceID, sourceID, sourceName, targetID, targetName, attackID, damage, IsJA, IsCrit, IsMultiHit, IsMisc,IsMisc2
1548079368,2120,13720278,雅遙,51,MEDN,2718316197,23908,0,1,0,0,0
1548079368,2120,13747650,緋炎,51,MEDN,1810428573,12142,1,1,0,0,0
1548079369,0,51,MEDN,10298752,雪狐,4217072463,165,0,0,0,0,0
1548079369,0,51,MEDN,12944082,泉澄リナ,4217072463,126,0,0,0,0,0
1548079369,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079369,2120,12944082,泉澄リナ,51,MEDN,1108337396,31638,1,0,0,0,0
1548079369,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079369,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079369,2120,13720278,雅遙,51,MEDN,2718316197,19615,0,0,0,0,0
1548079369,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079369,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079369,2120,13720278,雅遙,51,MEDN,2718316197,24017,0,1,0,0,0
1548079369,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079369,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079369,2120,13747650,緋炎,51,MEDN,1810428573,12142,1,1,0,0,0
1548079369,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079369,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079369,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079369,2120,12944082,泉澄リナ,51,MEDN,1108337396,37623,1,1,0,0,0
1548079369,0,13269941,イカロス,13269941,イカロス,195155587,-364,0,0,0,1,0
1548079369,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079369,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079369,0,51,MEDN,10298752,雪狐,4217072463,168,0,0,0,0,0
1548079369,0,51,MEDN,12944082,泉澄リナ,4217072463,110,0,0,0,0,0
1548079369,2120,13871721,lilium,51,MEDN,2106601422,7906,0,0,0,1,1
1548079369,2120,13871721,lilium,51,MEDN,2106601422,39114,0,1,0,1,1
1548079369,2120,12647371,日代千愛,51,MEDN,3943870236,2015,0,1,0,0,0
1548079369,0,51,MEDN,13269941,イカロス,4217072463,186,0,0,0,0,0
1548079369,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079369,2120,12944082,泉澄リナ,51,MEDN,4042421111,43357,1,1,0,0,0
1548079369,2120,10298752,雪狐,51,MEDN,886169895,20632,1,1,0,0,0
1548079369,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079369,2120,13720278,雅遙,51,MEDN,3132894401,6693,1,1,1,0,0
1548079369,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079369,2120,13711947,無晴,51,MEDN,3710533329,23527,0,0,0,0,0
1548079369,2120,12290130,凪,51,MEDN,3756260250,15740,0,0,0,0,0
1548079369,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079369,2120,13720278,雅遙,51,MEDN,3132894401,6720,1,1,1,0,0
1548079369,2120,13747650,緋炎,51,MEDN,2620269005,2143,1,1,0,0,0
1548079369,2120,13747650,緋炎,51,MEDN,2620269005,2143,1,1,0,0,0
1548079369,2120,12647371,日代千愛,51,MEDN,3124578212,8947,1,1,0,0,0
1548079369,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079369,2120,13720278,雅遙,51,MEDN,3132894401,6737,1,1,1,0,0
1548079369,2120,12290130,凪,51,MEDN,3756260700,26109,0,0,0,0,0
1548079370,0,0,Unknown,13253583,ユカリ,1446307492,73,0,0,0,1,1
1548079370,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079370,2120,13711947,無晴,51,MEDN,3132894401,9998,1,1,1,0,0
1548079370,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079370,2120,12944082,泉澄リナ,51,MEDN,4042421111,11854,1,0,0,0,0
1548079370,2120,13871721,lilium,51,MEDN,2106601422,484,0,1,0,1,1
1548079370,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079370,2120,13720278,雅遙,51,MEDN,2718316197,9285,0,1,0,0,0
1548079370,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079370,2120,13720278,雅遙,51,MEDN,2718316197,7771,0,0,0,0,0
1548079370,2120,13871721,lilium,51,MEDN,2106601422,8046,0,1,0,1,1
1548079370,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079370,2120,13711947,無晴,51,MEDN,2594009161,10898,0,0,1,0,0
1548079370,2120,12647371,日代千愛,51,MEDN,18135230,214361,1,1,0,0,0
1548079370,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079370,2120,13720278,雅遙,51,MEDN,2718316197,7671,0,0,0,0,0
1548079370,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079370,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079370,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079370,2120,13711947,無晴,51,MEDN,2594009161,13237,0,1,1,0,0
1548079370,2120,12290130,凪,51,MEDN,4293352220,27325,1,0,0,0,0
1548079370,2120,13871721,lilium,51,MEDN,2106601422,2147,0,0,0,1,1
1548079370,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079370,2120,13711947,無晴,51,MEDN,2594009161,11246,0,0,1,0,0
1548079370,2120,12647371,日代千愛,51,MEDN,3943870236,2015,0,1,0,0,0
1548079370,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079370,2120,12944082,泉澄リナ,51,MEDN,3412194152,57331,1,1,0,0,0
1548079370,2120,13747650,緋炎,51,MEDN,3746811944,15267,1,1,0,0,0
1548079370,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079370,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-6,0,0,0,1,0
1548079370,2120,10229246,Sherrymeier,51,MEDN,1923738871,641,1,0,1,0,0
1548079370,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079370,2120,10298752,雪狐,51,MEDN,3946162743,49032,1,0,0,0,0
1548079370,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079370,2120,12944082,泉澄リナ,51,MEDN,1108337397,6777,0,1,0,0,0
1548079371,2120,13871721,lilium,51,MEDN,2106601422,8491,0,0,0,1,1
1548079371,2120,13871721,lilium,51,MEDN,2106601422,51447,0,0,0,1,1
1548079371,2120,12647371,日代千愛,51,MEDN,3106156042,136979,1,0,0,0,0
1548079371,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-19,0,0,0,1,0
1548079371,2120,10229246,Sherrymeier,51,MEDN,3710533329,1933,0,0,0,0,0
1548079371,2120,13747650,緋炎,51,MEDN,262573151,12142,1,1,0,0,0
1548079371,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-22,0,0,0,1,0
1548079371,2120,10229246,Sherrymeier,51,MEDN,2718316197,2274,0,0,0,0,0
1548079371,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079371,2120,13747650,緋炎,51,MEDN,1810428573,12142,1,1,0,0,0
1548079371,2120,13871721,lilium,51,MEDN,2106601422,484,0,1,0,1,1
1548079371,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079371,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079371,2120,13711947,無晴,51,MEDN,3132894401,8731,1,0,0,0,0
1548079371,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-22,0,0,0,1,0
1548079371,2120,10229246,Sherrymeier,51,MEDN,2718316197,2284,0,0,0,0,0
1548079371,2120,10298752,雪狐,51,MEDN,3946162743,49930,1,1,0,0,0
1548079371,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079371,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079371,2120,12944082,泉澄リナ,51,MEDN,1108337397,6849,0,1,0,0,0
1548079371,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079371,2120,13711947,無晴,51,MEDN,3132894401,8695,1,0,0,0,0
1548079371,2120,13747650,緋炎,51,MEDN,262573151,12142,1,1,0,0,0
1548079371,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079371,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079371,2120,13871721,lilium,51,MEDN,2106601422,154,0,0,0,1,1
1548079371,2120,13747650,緋炎,51,MEDN,1810428573,12142,1,1,0,0,0
1548079371,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079371,0,13720278,雅遙,13720278,雅遙,2608912395,-23,0,0,0,1,0
1548079371,2120,13720278,雅遙,51,MEDN,3132894401,2397,1,1,1,0,0
1548079371,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079371,2120,12647371,日代千愛,51,MEDN,3943870236,43078,0,1,0,0,0
1548079371,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079371,2120,10298752,雪狐,51,MEDN,3946162743,49818,1,0,0,0,0
1548079371,2120,13747650,緋炎,51,MEDN,262573151,12142,1,1,0,0,0
1548079371,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079371,2120,12944082,泉澄リナ,51,MEDN,1108337397,5668,0,0,0,0,0
1548079371,0,13720278,雅遙,13720278,雅遙,2608912395,-24,0,0,0,1,0
1548079371,2120,13720278,雅遙,51,MEDN,3132894401,2406,1,1,1,0,0
1548079371,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079371,2120,10229246,Sherrymeier,51,MEDN,2718316197,3320,0,1,0,0,0
1548079371,0,13711947,無晴,13711947,無晴,2608912395,-1,0,0,0,1,0
1548079371,2120,13711947,無晴,51,MEDN,867373469,18,0,1,0,0,0
1548079371,2120,13747650,緋炎,51,MEDN,1810428573,12142,1,1,0,0,0
1548079371,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079371,0,13720278,雅遙,13720278,雅遙,2608912395,-20,0,0,0,1,0
1548079371,2120,13720278,雅遙,51,MEDN,3132894401,2029,1,0,1,0,0
1548079371,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079371,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-26,0,0,0,1,0
1548079371,2120,10229246,Sherrymeier,51,MEDN,2718316197,2690,0,0,0,0,0
1548079371,2120,13871721,lilium,51,MEDN,2106601422,1558,0,1,0,1,1
1548079371,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079371,2120,13711947,無晴,51,MEDN,2594009161,13788,0,1,0,0,0
1548079371,2120,12647371,日代千愛,51,MEDN,1049123664,3005,0,1,0,0,0
1548079371,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079371,2120,13711947,無晴,51,MEDN,2594009161,13788,0,1,0,0,0
1548079371,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079371,2120,10229246,Sherrymeier,51,MEDN,2718316197,3320,0,1,0,0,0
1548079371,2120,13871721,lilium,51,MEDN,2106601422,10800,0,1,0,1,1
1548079371,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079371,2120,13711947,無晴,51,MEDN,2594009161,11588,0,0,0,0,0
1548079371,2120,13747650,緋炎,51,MEDN,262573151,12142,1,1,0,0,0
1548079371,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079371,2120,12944082,泉澄リナ,51,MEDN,1108337397,14396,0,0,1,0,0
1548079371,2120,12647371,日代千愛,51,MEDN,3124578212,191330,1,1,0,0,0
1548079372,2120,13871721,lilium,51,MEDN,546125641,9,0,0,0,1,0
1548079372,2120,12290130,凪,51,MEDN,673837877,23682,0,1,0,0,0
1548079372,2120,13747650,緋炎,51,MEDN,1810428573,12142,1,1,0,0,0
1548079372,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079372,2120,13720278,雅遙,51,MEDN,2594009161,8673,0,1,1,0,0
1548079372,2120,12290130,凪,51,MEDN,673837877,23682,0,1,0,0,0
1548079372,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079372,2120,12944082,泉澄リナ,51,MEDN,1108337397,7010,0,1,0,0,0
1548079372,2120,10298752,雪狐,51,MEDN,3946162743,49930,1,1,0,0,0
1548079372,2120,13747650,緋炎,51,MEDN,262573151,12142,1,1,0,0,0
1548079372,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079372,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079372,2120,13871721,lilium,51,MEDN,1775820734,32308,1,0,0,0,0
1548079372,2120,13871721,lilium,51,MEDN,2106601422,56979,0,1,0,1,1
1548079372,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079372,2120,13720278,雅遙,51,MEDN,2594009161,8936,0,0,0,0,0
1548079372,2120,12290130,凪,51,MEDN,673837877,2122,0,0,0,0,0
1548079372,2120,13871721,lilium,51,MEDN,2106601422,2239,0,1,0,1,1
1548079372,2120,12290130,凪,51,MEDN,673837877,8031,0,0,0,0,0
1548079372,2120,13747650,緋炎,51,MEDN,262573151,12142,1,1,0,0,0
1548079372,2120,12290130,凪,51,MEDN,673837877,23682,0,1,0,0,0
1548079372,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079372,2120,12944082,泉澄リナ,51,MEDN,1108337397,26236,0,1,0,0,0
1548079372,2120,13747650,緋炎,51,MEDN,1810428573,12142,1,1,0,0,0
1548079372,2120,10298752,雪狐,51,MEDN,3946162743,59916,1,1,0,0,0
1548079372,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079372,2120,13711947,無晴,51,MEDN,3132894401,8357,1,1,1,0,0
1548079372,2120,13871721,lilium,51,MEDN,2106601422,4787,0,1,0,1,1
1548079372,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079372,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079372,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079372,2120,12944082,泉澄リナ,51,MEDN,4042421111,31712,0,1,0,0,0
1548079372,2120,12290130,凪,51,MEDN,3756260250,4329,0,0,0,0,0
1548079372,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079372,2120,13720278,雅遙,51,MEDN,2594009161,9107,0,0,0,0,0
1548079372,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079372,2120,13720278,雅遙,51,MEDN,2594009161,11043,0,1,0,0,0
1548079372,2120,10298752,雪狐,51,MEDN,3946162743,58979,1,0,0,0,0
1548079372,2120,13595873,りょうみ,51,MEDN,2076503293,99162,1,0,0,0,0
1548079372,2120,13747650,緋炎,51,MEDN,1810428573,12142,1,1,0,0,0
1548079372,2120,13871721,lilium,51,MEDN,2106601422,7754,0,1,0,1,1
1548079372,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079372,2120,13720278,雅遙,51,MEDN,2594009161,11064,0,1,0,0,0
1548079372,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079372,2120,13711947,無晴,51,MEDN,2594009161,13517,0,1,1,0,0
1548079372,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079372,2120,13711947,無晴,51,MEDN,2594009161,13533,0,1,1,0,0
1548079372,2120,12290130,凪,51,MEDN,3756260700,6826,0,0,0,0,0
1548079372,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-23,0,0,0,1,0
1548079372,2120,10229246,Sherrymeier,51,MEDN,3710533329,2313,0,0,0,0,0
1548079372,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-2,0,0,0,1,0
1548079372,2120,12944082,泉澄リナ,51,MEDN,867373469,206,0,1,0,0,0
1548079372,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079372,2120,13711947,無晴,51,MEDN,2594009161,13566,0,1,1,0,0
1548079372,2120,13595873,りょうみ,51,MEDN,912617849,3497,0,0,0,0,0
1548079372,2120,13871721,lilium,51,MEDN,4139628318,5708,1,0,0,0,0
1548079372,2120,13595873,りょうみ,51,MEDN,2076503293,104919,1,1,0,0,0
1548079372,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079372,2120,10229246,Sherrymeier,51,MEDN,2718316197,3320,0,1,0,0,0
1548079373,2120,13747650,緋炎,51,MEDN,1810428573,12142,1,1,0,0,0
1548079373,2120,13253583,ユカリ,51,MEDN,2285538736,362097,1,0,0,0,0
1548079373,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079373,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079373,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079373,2120,12944082,泉澄リナ,51,MEDN,4042421111,32162,0,1,0,0,0
1548079373,2120,13595873,りょうみ,51,MEDN,2076503293,7286,1,1,0,0,0
1548079373,2120,13747650,緋炎,51,MEDN,122219643,72851,1,1,0,0,0
1548079373,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079373,2120,13253583,ユカリ,51,MEDN,2285538736,391833,1,1,0,0,0
1548079373,2120,13269941,イカロス,51,MEDN,3946162743,13310,1,0,0,0,0
1548079373,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079373,2120,13720278,雅遙,51,MEDN,3132894401,9234,1,1,0,0,0
1548079373,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079373,2120,13711947,無晴,51,MEDN,2594009161,13715,0,1,1,0,0
1548079373,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079373,2120,13711947,無晴,51,MEDN,2594009161,13755,0,1,1,0,0
1548079373,2120,13871721,lilium,51,MEDN,2106601422,48979,0,0,0,1,1
1548079373,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079373,2120,13720278,雅遙,51,MEDN,3132894401,9263,1,1,0,0,0
1548079373,2120,13871721,lilium,51,MEDN,2106601422,16341,0,0,0,1,1
1548079373,2120,10298752,雪狐,51,MEDN,3946162743,49291,1,0,0,0,0
1548079373,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079373,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079373,2120,13711947,無晴,51,MEDN,2594009161,13799,0,1,1,0,0
1548079373,2120,13871721,lilium,51,MEDN,2106601422,1352,0,1,0,1,1
1548079373,2120,13269941,イカロス,51,MEDN,3946162743,13758,1,1,0,0,0
1548079373,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079373,2120,13871721,lilium,51,MEDN,2106601422,839,0,1,0,1,1
1548079373,2120,13747650,緋炎,51,MEDN,2489626506,12292,1,1,0,0,0
1548079373,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079373,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079373,2120,12944082,泉澄リナ,51,MEDN,3412194152,43471,0,1,0,0,0
1548079373,2120,13871721,lilium,51,MEDN,2106601422,1370,0,0,0,1,1
1548079373,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079373,2120,13747650,緋炎,51,MEDN,2620269005,8035,1,1,0,0,0
1548079373,2120,13747650,緋炎,51,MEDN,2489626506,12292,1,1,0,0,0
1548079373,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079373,2120,13720278,雅遙,51,MEDN,2594009161,13584,0,1,0,0,0
1548079373,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079373,2120,10229246,Sherrymeier,51,MEDN,232817717,11211,1,1,0,0,0
1548079373,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079373,2120,13253583,ユカリ,51,MEDN,220156466,22397,0,1,0,0,0
1548079373,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079373,2120,10298752,雪狐,51,MEDN,3946162743,48671,1,0,0,0,0
1548079373,2120,13871721,lilium,51,MEDN,2106601422,1749,0,1,0,1,1
1548079373,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079373,2120,13720278,雅遙,51,MEDN,2594009161,13621,0,1,0,0,0
1548079373,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079373,2120,13253583,ユカリ,51,MEDN,220156466,20709,0,0,0,0,0
1548079373,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079373,2120,13720278,雅遙,51,MEDN,2594009161,13642,0,1,0,0,0
1548079373,2120,13269941,イカロス,51,MEDN,3946162743,13333,1,0,0,0,0
1548079374,2120,13253583,ユカリ,51,MEDN,220156466,22397,0,1,0,0,0
1548079374,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079374,2120,12944082,泉澄リナ,51,MEDN,1108337397,27443,0,1,0,0,0
1548079374,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079374,2120,13711947,無晴,51,MEDN,3132894401,12021,1,1,0,0,0
1548079374,2120,13747650,緋炎,51,MEDN,3086213424,5003,1,1,0,0,0
1548079374,2120,13747650,緋炎,51,MEDN,2620269005,2143,1,1,0,0,0
1548079374,2120,10298752,雪狐,51,MEDN,3946162743,49930,1,1,0,0,0
1548079374,2120,13747650,緋炎,51,MEDN,2620269005,2143,1,1,0,0,0
1548079374,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079374,2120,10229246,Sherrymeier,51,MEDN,2718316197,3347,0,1,0,0,0
1548079374,2120,13871721,lilium,51,MEDN,2106601422,6197,0,1,0,1,1
1548079374,2120,13595873,りょうみ,51,MEDN,3731229904,83878,1,0,0,0,0
1548079374,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079374,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079374,2120,13720278,雅遙,51,MEDN,2718316197,27460,0,0,0,0,0
1548079374,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079374,2120,12944082,泉澄リナ,51,MEDN,1108337397,19259,0,0,0,0,0
1548079374,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079374,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-27,0,0,0,1,0
1548079374,2120,10229246,Sherrymeier,51,MEDN,2718316197,2766,0,1,0,0,0
1548079374,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079374,2120,13720278,雅遙,51,MEDN,2718316197,32877,0,1,0,0,0
1548079374,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-22,0,0,0,1,0
1548079374,2120,10229246,Sherrymeier,51,MEDN,2718316197,2223,0,0,0,0,0
1548079374,2120,13871721,lilium,51,MEDN,2106601422,3494,0,0,0,1,1
1548079374,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079374,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079374,2120,13711947,無晴,51,MEDN,2594009161,10108,0,0,0,0,0
1548079374,2120,13595873,りょうみ,51,MEDN,3731229904,85113,1,0,0,0,0
1548079374,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079374,2120,13720278,雅遙,51,MEDN,2718316197,32877,0,1,0,0,0
1548079374,2120,13595873,りょうみ,51,MEDN,3731229904,88327,1,1,0,0,0
1548079374,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079374,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079374,2120,13711947,無晴,51,MEDN,2594009161,12313,0,1,0,0,0
1548079374,2120,12290130,凪,51,MEDN,673837877,30787,1,1,0,0,0
1548079374,2120,12290130,凪,51,MEDN,546125641,11,0,0,0,1,0
1548079374,2120,12290130,凪,51,MEDN,673837877,3079,1,1,0,0,0
1548079374,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079374,2120,13711947,無晴,51,MEDN,2594009161,12342,0,1,0,0,0
1548079374,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079374,2120,12944082,泉澄リナ,51,MEDN,1108337397,23067,0,1,0,0,0
1548079374,2120,13747650,緋炎,51,MEDN,2620269005,25712,1,1,0,0,0
1548079374,2120,13747650,緋炎,51,MEDN,2620269005,25712,1,1,0,0,0
1548079374,2120,13871721,lilium,51,MEDN,4139628318,5650,1,0,0,0,0
1548079374,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079374,2120,13720278,雅遙,51,MEDN,3132894401,9406,1,1,0,0,0
1548079374,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079374,2120,10229246,Sherrymeier,51,MEDN,2718316197,3320,0,1,0,0,0
1548079374,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079374,2120,10229246,Sherrymeier,51,MEDN,2718316197,3320,0,1,0,0,0
1548079374,2120,13871721,lilium,51,MEDN,2106601422,61756,0,1,0,1,1
1548079374,2120,10298752,雪狐,51,MEDN,3946162743,49383,1,0,0,0,0
1548079374,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-26,0,0,0,1,0
1548079374,2120,10229246,Sherrymeier,51,MEDN,2718316197,2689,0,0,0,0,0
1548079374,2120,12290130,凪,51,MEDN,4293352220,79883,1,1,0,0,0
1548079375,2120,13871721,lilium,51,MEDN,2106601422,3436,0,0,0,1,1
1548079375,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079375,2120,13720278,雅遙,51,MEDN,3132894401,9406,1,1,0,0,0
1548079375,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079375,2120,13711947,無晴,51,MEDN,3132894401,12460,1,1,0,0,0
1548079375,2120,13871721,lilium,51,MEDN,2106601422,11334,0,1,0,1,1
1548079375,2120,13253583,ユカリ,51,MEDN,713142898,151453,1,0,0,0,0
1548079375,2120,12290130,凪,51,MEDN,3043390195,14265,1,1,0,0,0
1548079375,2120,12290130,凪,51,MEDN,3043390195,14265,1,1,0,0,0
1548079375,2120,10298752,雪狐,51,MEDN,3946162743,49267,1,0,0,0,0
1548079375,2120,10298752,雪狐,51,MEDN,3946162743,49613,1,0,0,0,0
1548079375,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079375,2120,13720278,雅遙,51,MEDN,3132894401,7720,1,0,0,0,0
1548079375,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
